target,url
0.9100600000000001,https://geektimes.ru/post/88520/
1.315743,https://habrahabr.ru/post/88514/
0.96499,https://habrahabr.ru/company/yandex/blog/88515/
1.000301,https://geektimes.ru/post/88525/
1.0677459999999999,https://habrahabr.ru/post/88524/
1.200901,https://geektimes.ru/post/88529/
0.969716,https://habrahabr.ru/post/88528/
1.047326,https://habrahabr.ru/post/88530/
0.606155,https://geektimes.ru/post/5831/
1.6554669999999998,https://habrahabr.ru/post/88533/
0.892451,https://geektimes.ru/post/88531/
1.20249,https://geektimes.ru/post/88541/
0.734391,https://habrahabr.ru/post/88535/
1.108662,https://geektimes.ru/post/88540/
0.9006780000000001,https://habrahabr.ru/post/88536/
0.792855,https://geektimes.ru/post/88537/
1.088163,https://geektimes.ru/post/88543/
1.076387,https://geektimes.ru/post/88548/
1.072563,https://geektimes.ru/post/88544/
0.950393,https://geektimes.ru/post/5834/
0.889591,https://habrahabr.ru/post/88545/
1.112956,https://habrahabr.ru/post/88551/
1.715603,https://geektimes.ru/post/88555/
1.107758,https://habrahabr.ru/post/88547/
0.7007680000000001,https://geektimes.ru/post/88560/
1.057507,https://habrahabr.ru/post/88559/
0.819113,https://geektimes.ru/post/88561/
0.9598690000000001,https://habrahabr.ru/post/88564/
0.881229,https://habrahabr.ru/post/88562/
0.870302,https://geektimes.ru/post/88566/
0.7867529999999999,https://geektimes.ru/post/5838/
1.03757,https://habrahabr.ru/post/88563/
0.891648,https://geektimes.ru/post/88569/
1.012839,https://geektimes.ru/post/88573/
0.8383200000000001,https://geektimes.ru/post/88577/
0.9433860000000001,https://habrahabr.ru/company/upominator/blog/88576/
1.113107,https://habrahabr.ru/company/intel/blog/88574/
1.104428,https://geektimes.ru/post/88579/
1.1468479999999999,https://geektimes.ru/post/88583/
0.8922709999999999,https://geektimes.ru/post/88589/
1.39477,https://geektimes.ru/post/88587/
0.8262229999999999,https://geektimes.ru/post/5839/
1.220779,https://habrahabr.ru/company/devconf/blog/88581/
1.328062,https://habrahabr.ru/post/88594/
0.804135,https://geektimes.ru/post/88599/
1.042532,https://geektimes.ru/post/88601/
1.270374,https://geektimes.ru/post/88603/
1.166993,https://geektimes.ru/post/88597/
0.810888,https://habrahabr.ru/post/88595/
1.140077,https://geektimes.ru/post/88600/
1.371876,https://habrahabr.ru/company/oversun-mercury/blog/88598/
0.9182299999999999,https://habrahabr.ru/company/devconf/blog/88592/
0.9091670000000001,https://geektimes.ru/post/5840/
0.9796239999999999,https://geektimes.ru/post/88605/
1.065079,https://habrahabr.ru/company/webprojects/blog/88604/
1.02718,https://habrahabr.ru/post/88606/
0.9389280000000001,https://habrahabr.ru/post/88608/
1.240371,https://geektimes.ru/post/88612/
1.171582,https://geektimes.ru/post/88611/
0.916491,https://habrahabr.ru/post/88618/
1.0109700000000001,https://habrahabr.ru/post/88619/
1.219958,https://geektimes.ru/post/88620/
1.005901,https://habrahabr.ru/post/88624/
0.8933479999999999,https://habrahabr.ru/post/5842/
1.467222,https://geektimes.ru/post/88627/
0.798642,https://habrahabr.ru/post/88632/
0.965635,https://geektimes.ru/post/88629/
0.903862,https://habrahabr.ru/post/88628/
0.8997149999999999,https://geektimes.ru/post/88637/
0.989632,https://habrahabr.ru/company/yandex/blog/88631/
1.8940810000000001,https://geektimes.ru/post/88634/
1.027894,https://geektimes.ru/post/88633/
1.332343,https://habrahabr.ru/company/nanosoft/blog/88635/
0.9314450000000001,https://habrahabr.ru/company/finobox/blog/88636/
0.737689,https://geektimes.ru/post/5843/
0.8380770000000001,https://geektimes.ru/post/88641/
0.9057629999999999,https://habrahabr.ru/company/opera/blog/88639/
0.8573379999999999,https://geektimes.ru/post/88645/
0.9026129999999999,https://geektimes.ru/post/88638/
0.851224,https://geektimes.ru/post/88646/
0.9170879999999999,https://geektimes.ru/post/88648/
0.9648180000000001,https://habrahabr.ru/post/88650/
1.13227,https://habrahabr.ru/post/88654/
1.1522,https://geektimes.ru/post/88657/
1.07903,https://habrahabr.ru/post/88661/
0.725146,https://geektimes.ru/post/62/
0.7722439999999999,https://geektimes.ru/post/586/
0.7799520000000001,https://habrahabr.ru/post/5836/
0.818919,https://geektimes.ru/post/88659/
0.805184,https://geektimes.ru/post/88665/
1.334352,https://habrahabr.ru/post/88666/
1.3847049999999999,https://habrahabr.ru/post/88668/
1.201415,https://habrahabr.ru/post/88669/
1.323978,https://habrahabr.ru/post/88676/
1.021366,https://habrahabr.ru/company/intel/blog/88673/
0.9165549999999999,https://geektimes.ru/post/88681/
0.936333,https://geektimes.ru/post/88680/
0.998626,https://habrahabr.ru/post/88670/
0.9782559999999999,https://habrahabr.ru/post/5835/
1.022693,https://habrahabr.ru/post/88678/
1.281731,https://habrahabr.ru/post/88683/
1.066283,https://habrahabr.ru/post/88675/
0.8903059999999999,https://geektimes.ru/post/88685/
1.387892,https://geektimes.ru/company/asus/blog/261472/
1.3676,https://geektimes.ru/post/88686/
1.243931,https://habrahabr.ru/post/88688/
1.254327,https://geektimes.ru/post/88691/
0.916193,https://habrahabr.ru/post/88692/
1.054503,https://habrahabr.ru/post/88695/
0.9562,https://geektimes.ru/post/5833/
0.9797620000000001,https://geektimes.ru/post/88701/
1.510527,https://habrahabr.ru/post/88693/
0.943261,https://geektimes.ru/post/88709/
0.87864,https://geektimes.ru/post/88705/
0.831305,https://geektimes.ru/post/88712/
1.270873,https://habrahabr.ru/post/88708/
1.0997709999999998,https://habrahabr.ru/post/88714/
0.834043,https://geektimes.ru/post/88715/
0.810833,https://habrahabr.ru/company/opera/blog/88706/
1.078904,https://geektimes.ru/post/88716/
0.786213,https://geektimes.ru/post/5844/
0.778872,https://geektimes.ru/post/88720/
1.447704,https://habrahabr.ru/post/88722/
1.090169,https://geektimes.ru/post/88717/
1.083985,https://geektimes.ru/post/88721/
1.174048,https://habrahabr.ru/post/88713/
0.8242149999999999,https://geektimes.ru/post/88725/
1.157624,https://habrahabr.ru/post/88727/
1.033815,https://geektimes.ru/post/88726/
1.125212,https://habrahabr.ru/company/ibm/blog/88723/
1.021734,https://geektimes.ru/post/88728/
0.72956,https://habrahabr.ru/post/5841/
1.0775569999999999,https://habrahabr.ru/post/88731/
1.099509,https://geektimes.ru/post/88738/
1.104488,https://habrahabr.ru/post/88739/
1.056173,https://habrahabr.ru/company/intel/blog/88735/
0.820018,https://geektimes.ru/post/88743/
0.959155,https://geektimes.ru/post/88742/
1.241992,https://geektimes.ru/post/88741/
0.816655,https://geektimes.ru/post/88744/
1.342722,https://habrahabr.ru/post/88737/
0.9173389999999999,https://geektimes.ru/post/88761/
0.9975219999999999,https://geektimes.ru/post/5845/
1.326603,https://habrahabr.ru/post/88751/
1.001069,https://habrahabr.ru/post/88750/
1.077216,https://habrahabr.ru/company/samsung/blog/88748/
1.334596,https://habrahabr.ru/company/lenovo/blog/88756/
0.898734,https://geektimes.ru/post/88762/
0.988604,https://habrahabr.ru/post/88764/
0.879812,https://geektimes.ru/post/88763/
1.07065,https://habrahabr.ru/post/88766/
0.744704,https://geektimes.ru/post/88767/
1.209598,https://habrahabr.ru/company/yandex/blog/88765/
1.044009,https://geektimes.ru/post/5846/
0.768506,https://geektimes.ru/post/88772/
1.1207200000000002,https://geektimes.ru/post/88777/
0.896617,https://geektimes.ru/post/88770/
0.845556,https://geektimes.ru/post/88778/
0.8608379999999999,https://habrahabr.ru/post/88781/
1.439001,https://habrahabr.ru/post/88775/
0.92648,https://habrahabr.ru/company/google/blog/88783/
1.038992,https://habrahabr.ru/post/88784/
0.8942690000000001,https://habrahabr.ru/post/88788/
1.012575,https://habrahabr.ru/post/88787/
0.8932950000000001,https://habrahabr.ru/post/5847/
0.961455,https://habrahabr.ru/post/88791/
0.773826,https://geektimes.ru/post/88802/
0.8729100000000001,https://habrahabr.ru/post/88796/
0.859547,https://geektimes.ru/post/88794/
1.144862,https://habrahabr.ru/post/88799/
0.904241,https://habrahabr.ru/post/88803/
1.092631,https://habrahabr.ru/post/88801/
1.075156,https://geektimes.ru/post/88809/
1.517455,https://habrahabr.ru/post/88811/
1.15594,https://habrahabr.ru/post/88807/
0.795357,https://geektimes.ru/post/5849/
0.850096,https://geektimes.ru/post/88819/
0.803145,https://geektimes.ru/post/88816/
0.91125,https://geektimes.ru/post/88815/
1.202137,https://habrahabr.ru/company/intel/blog/88820/
1.264417,https://habrahabr.ru/company/yandex/blog/88818/
1.003106,https://geektimes.ru/post/88829/
0.889078,https://geektimes.ru/post/88826/
1.31552,https://geektimes.ru/post/256374/
0.9091239999999999,https://habrahabr.ru/company/nomobile/blog/88827/
0.714497,https://geektimes.ru/post/88831/
0.9779950000000001,https://habrahabr.ru/post/5859/
1.0885989999999999,https://geektimes.ru/post/88834/
1.26841,https://geektimes.ru/post/88837/
1.026735,https://habrahabr.ru/post/88839/
1.668447,https://geektimes.ru/company/asus/blog/261592/
1.324194,https://geektimes.ru/post/88840/
0.9692540000000001,https://geektimes.ru/post/88841/
0.718376,https://habrahabr.ru/post/88844/
0.8207760000000001,https://geektimes.ru/post/88845/
0.9716020000000001,https://habrahabr.ru/post/88846/
1.0863639999999999,https://geektimes.ru/post/88856/
0.695811,https://habrahabr.ru/post/288002/
0.8235790000000001,https://geektimes.ru/post/5854/
0.8127300000000001,https://geektimes.ru/post/88852/
1.17421,https://habrahabr.ru/post/88862/
0.893859,https://geektimes.ru/post/88858/
1.060295,https://habrahabr.ru/post/88854/
1.2593530000000002,https://geektimes.ru/post/88851/
1.103977,https://habrahabr.ru/post/88859/
0.841124,https://geektimes.ru/post/88863/
1.13418,https://habrahabr.ru/post/88865/
0.7844979999999999,https://geektimes.ru/post/88867/
0.8501059999999999,https://geektimes.ru/post/88876/
0.7722979999999999,https://geektimes.ru/post/5858/
1.1578959999999998,https://geektimes.ru/post/88873/
1.5348870000000001,https://habrahabr.ru/post/88877/
0.947866,https://geektimes.ru/post/88875/
1.112463,https://habrahabr.ru/post/88879/
1.251954,https://habrahabr.ru/post/88892/
1.278498,https://habrahabr.ru/company/turbomilk/blog/88886/
1.051941,https://geektimes.ru/post/88885/
0.893904,https://habrahabr.ru/post/88888/
0.757584,https://geektimes.ru/post/88884/
1.200632,https://geektimes.ru/company/asus/blog/261684/
0.756316,https://geektimes.ru/post/5861/
1.1230129999999998,https://geektimes.ru/post/88895/
0.970234,https://geektimes.ru/post/88897/
1.2106649999999999,https://habrahabr.ru/post/88907/
0.823224,https://geektimes.ru/post/88904/
1.1966430000000001,https://habrahabr.ru/post/88906/
1.300543,https://habrahabr.ru/post/88899/
1.01335,https://geektimes.ru/post/88912/
1.2974139999999998,https://habrahabr.ru/company/izine/blog/88902/
0.749146,https://geektimes.ru/post/88915/
0.996351,https://habrahabr.ru/company/altergeo/blog/88910/
1.2064290000000002,https://habrahabr.ru/post/5852/
1.3498620000000001,https://habrahabr.ru/post/88908/
1.063324,https://geektimes.ru/post/88920/
1.055771,https://geektimes.ru/post/88914/
1.4655209999999999,https://habrahabr.ru/company/izine/blog/88911/
0.946343,https://habrahabr.ru/post/88923/
0.8986649999999999,https://geektimes.ru/post/88926/
1.130072,https://geektimes.ru/post/88922/
0.887142,https://geektimes.ru/post/88927/
0.913537,https://geektimes.ru/post/88925/
0.803828,https://geektimes.ru/post/88929/
0.9425030000000001,https://geektimes.ru/post/5853/
0.9335120000000001,https://habrahabr.ru/post/88930/
1.1074760000000001,https://habrahabr.ru/company/yandex/blog/88937/
0.8811760000000001,https://habrahabr.ru/company/yandex/blog/88938/
0.8992110000000001,https://geektimes.ru/post/88945/
1.064114,https://geektimes.ru/post/88942/
1.211889,https://habrahabr.ru/post/88947/
0.9666459999999999,https://geektimes.ru/post/88946/
1.449769,https://habrahabr.ru/post/88940/
1.077018,https://habrahabr.ru/post/88944/
1.238818,https://geektimes.ru/post/88948/
0.807505,https://geektimes.ru/post/5857/
1.512464,https://geektimes.ru/post/88951/
0.7790729999999999,https://geektimes.ru/post/88939/
0.917537,https://habrahabr.ru/post/88950/
0.9145610000000001,https://habrahabr.ru/post/88954/
1.7372439999999998,https://geektimes.ru/company/asus/blog/261590/
0.90076,https://geektimes.ru/post/88957/
1.08181,https://geektimes.ru/post/88962/
1.1709,https://geektimes.ru/post/88958/
1.1559549999999998,https://habrahabr.ru/post/88961/
0.806163,https://geektimes.ru/post/88960/
1.025993,https://habrahabr.ru/post/5848/
1.010207,https://geektimes.ru/post/88964/
1.121198,https://habrahabr.ru/post/88965/
1.291512,https://habrahabr.ru/post/88966/
1.506729,https://habrahabr.ru/post/88975/
1.27501,https://habrahabr.ru/post/88976/
0.86434,https://geektimes.ru/post/88973/
1.668537,https://habrahabr.ru/post/88979/
1.4006299999999998,https://habrahabr.ru/post/88972/
0.787199,https://geektimes.ru/post/88981/
0.9532879999999999,https://geektimes.ru/post/88985/
0.726819,https://geektimes.ru/post/5850/
1.021404,https://habrahabr.ru/post/88983/
0.9748899999999999,https://geektimes.ru/post/88995/
0.7952859999999999,https://habrahabr.ru/post/88993/
1.07217,https://habrahabr.ru/post/89002/
0.884808,https://geektimes.ru/post/89001/
1.010174,https://geektimes.ru/post/89003/
1.107675,https://geektimes.ru/post/89007/
0.8977629999999999,https://geektimes.ru/post/89010/
0.864701,https://geektimes.ru/post/89009/
0.9242870000000001,https://geektimes.ru/post/89008/
0.904806,https://geektimes.ru/post/5863/
0.751361,https://geektimes.ru/post/88997/
1.392984,https://habrahabr.ru/company/oversun-mercury/blog/89005/
0.929951,https://habrahabr.ru/post/89016/
0.9689540000000001,https://habrahabr.ru/post/89018/
1.017782,https://habrahabr.ru/post/89023/
0.834183,https://geektimes.ru/post/89019/
0.783086,https://geektimes.ru/post/89022/
1.427577,https://geektimes.ru/post/89024/
0.796529,https://geektimes.ru/post/89027/
0.98001,https://geektimes.ru/post/89028/
0.9553799999999999,https://geektimes.ru/post/5862/
1.1420540000000001,https://habrahabr.ru/company/google/blog/89034/
0.916121,https://habrahabr.ru/company/webcreds/blog/89035/
1.2990270000000002,https://geektimes.ru/post/89043/
0.964464,https://habrahabr.ru/company/finobox/blog/89037/
0.934326,https://geektimes.ru/post/89033/
0.8865879999999999,https://geektimes.ru/post/89040/
1.53748,https://geektimes.ru/post/89046/
1.194432,https://habrahabr.ru/post/89041/
1.121307,https://geektimes.ru/post/89050/
1.137145,https://habrahabr.ru/company/google/blog/89044/
0.825468,https://geektimes.ru/post/592/
1.0646129999999998,https://habrahabr.ru/post/5864/
0.770656,https://geektimes.ru/post/89056/
1.320085,https://habrahabr.ru/post/89057/
1.398493,https://habrahabr.ru/post/89058/
0.7572399999999999,https://geektimes.ru/post/89066/
0.944729,https://habrahabr.ru/company/hpe/blog/89055/
1.517658,https://geektimes.ru/post/89065/
1.024329,https://habrahabr.ru/company/oleg-bunin/blog/89062/
1.3905319999999999,https://habrahabr.ru/company/nanosoft/blog/89063/
1.048837,https://geektimes.ru/post/89069/
1.0022659999999999,https://geektimes.ru/post/89078/
0.9485870000000001,https://geektimes.ru/post/5856/
0.760215,https://geektimes.ru/post/89075/
1.117612,https://habrahabr.ru/post/89077/
0.9661870000000001,https://habrahabr.ru/post/89085/
0.8094060000000001,https://geektimes.ru/post/89083/
0.753678,https://geektimes.ru/post/89086/
1.065376,https://geektimes.ru/post/89090/
1.062583,https://habrahabr.ru/post/89094/
0.847463,https://geektimes.ru/post/89095/
0.897234,https://geektimes.ru/post/89099/
0.759973,https://geektimes.ru/post/89100/
1.0784280000000002,https://geektimes.ru/post/5865/
0.9426450000000001,https://geektimes.ru/post/89101/
1.201178,https://habrahabr.ru/post/89097/
0.940177,https://habrahabr.ru/post/89102/
0.971642,https://habrahabr.ru/post/89108/
0.964709,https://habrahabr.ru/post/89109/
0.9120459999999999,https://habrahabr.ru/post/89110/
0.9243450000000001,https://geektimes.ru/post/89107/
0.993943,https://geektimes.ru/post/89111/
0.801554,https://geektimes.ru/post/89114/
0.9850780000000001,https://geektimes.ru/post/89117/
0.840571,https://habrahabr.ru/post/5874/
1.7313610000000001,https://habrahabr.ru/post/89116/
1.0157530000000001,https://habrahabr.ru/post/89119/
0.922484,https://geektimes.ru/post/89120/
0.834469,https://geektimes.ru/post/89123/
1.246458,https://geektimes.ru/post/89122/
0.828485,https://habrahabr.ru/post/89128/
0.808476,https://geektimes.ru/post/89129/
0.6940350000000001,https://geektimes.ru/post/89130/
1.15872,https://habrahabr.ru/post/89126/
0.9885200000000001,https://geektimes.ru/post/89124/
0.8535879999999999,https://geektimes.ru/post/5871/
0.8397950000000001,https://geektimes.ru/post/89131/
1.038115,https://habrahabr.ru/post/89134/
0.8719040000000001,https://habrahabr.ru/post/89139/
1.3056940000000001,https://geektimes.ru/post/256378/
1.064704,https://habrahabr.ru/post/89145/
1.304922,https://geektimes.ru/post/89137/
0.80486,https://geektimes.ru/post/89147/
1.6436240000000002,https://habrahabr.ru/post/89150/
0.9937969999999999,https://habrahabr.ru/post/89149/
0.9657819999999999,https://habrahabr.ru/post/89157/
0.771946,https://geektimes.ru/post/5875/
1.214636,https://geektimes.ru/post/89155/
1.063123,https://habrahabr.ru/post/89161/
1.187186,https://geektimes.ru/post/89154/
0.8378540000000001,https://geektimes.ru/post/89158/
1.000005,https://habrahabr.ru/post/89162/
1.044252,https://habrahabr.ru/post/89164/
1.335352,https://habrahabr.ru/post/89167/
